LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
19,furniture,1283,2,0.9495086834994264,1,1283,0-11-1421,2019-08-29T11:47:18.952027Z
6,car_new,577,1,0.97134302538774,1,577,0-11-1422,2019-08-29T11:47:18.952042Z
33,vacation,8185,4,0.07029391105036108,0,0,0-11-1423,2019-08-29T11:47:18.952056Z
19,radio_tv,2339,3,0.6912772680078957,1,2339,0-11-1424,2019-08-29T11:47:18.952071Z
18,furniture,1501,3,0.8994882112496153,1,1501,0-11-1425,2019-08-29T11:47:18.952086Z
8,furniture,636,1,0.8879206853741032,1,636,0-11-1426,2019-08-29T11:47:18.952101Z
20,radio_tv,1155,3,0.722951923032709,1,1155,0-11-1427,2019-08-29T11:47:18.952116Z
15,furniture,250,3,0.8459927021797091,1,250,0-11-1428,2019-08-29T11:47:18.952132Z
31,repairs,2535,3,0.43888958719743104,0,0,0-11-1429,2019-08-29T11:47:18.952149Z
36,appliances,5363,4,0.3273658041614445,0,0,0-11-1430,2019-08-29T11:47:18.952165Z
25,car_used,4067,3,0.6626492040091254,1,4067,0-11-1431,2019-08-29T11:47:18.952181Z
31,appliances,4870,4,0.6216638516624624,1,4870,0-11-1432,2019-08-29T11:47:18.952196Z
8,car_new,250,2,0.9800331274776278,1,250,0-11-1433,2019-08-29T11:47:18.952213Z
22,furniture,3232,3,0.6393527895160462,1,3232,0-11-1434,2019-08-29T11:47:18.952229Z
30,repairs,7908,3,0.14957662351202708,0,0,0-11-1435,2019-08-29T11:47:18.952246Z
4,car_new,3104,2,0.9554957055154587,1,3104,0-11-1436,2019-08-29T11:47:18.952263Z
23,radio_tv,3252,4,0.2874381560528506,0,0,0-11-1437,2019-08-29T11:47:18.952278Z
17,radio_tv,250,2,0.8869412854897574,1,250,0-11-1438,2019-08-29T11:47:18.952294Z
36,furniture,6279,4,0.3273323885273355,0,0,0-11-1439,2019-08-29T11:47:18.952308Z
28,appliances,3105,3,0.7101106929866232,1,3105,0-12-1440,2019-08-29T12:47:18.952324Z
33,other,7634,5,0.13962297915667538,0,0,0-12-1441,2019-08-29T12:47:18.952341Z
15,car_new,322,3,0.8205908371317194,1,322,0-12-1442,2019-08-29T12:47:18.952357Z
17,car_new,4188,4,0.6807663048883098,1,4188,0-12-1443,2019-08-29T12:47:18.952374Z
7,furniture,250,2,0.9327839443445992,1,250,0-12-1444,2019-08-29T12:47:18.952390Z
16,repairs,3210,3,0.7706848299442949,1,3210,0-12-1445,2019-08-29T12:47:18.952406Z
5,education,250,1,0.9168331665918957,1,250,0-12-1446,2019-08-29T12:47:18.952422Z
12,car_new,2833,3,0.8629070640120403,1,2833,0-12-1447,2019-08-29T12:47:18.952438Z
8,radio_tv,2359,2,0.8715934998933917,1,2359,0-12-1448,2019-08-29T12:47:18.952453Z
24,radio_tv,6159,4,0.32815274564286606,0,0,0-12-1449,2019-08-29T12:47:18.952468Z
4,car_used,941,2,0.9577341051205707,1,941,0-12-1450,2019-08-29T12:47:18.952483Z
29,car_used,5844,3,0.5654854683616481,1,5844,0-12-1451,2019-08-29T12:47:18.952497Z
34,furniture,7890,5,0.1714474377539312,0,0,0-12-1452,2019-08-29T12:47:18.952513Z
16,car_used,993,2,0.9024543348272711,1,993,0-12-1453,2019-08-29T12:47:18.952527Z
27,car_new,4972,4,0.6266311040967459,1,4972,0-12-1454,2019-08-29T12:47:18.952545Z
9,car_used,4945,3,0.6766219805148997,1,4945,0-12-1455,2019-08-29T12:47:18.952561Z
15,furniture,1350,2,0.8908223499423628,1,1350,0-12-1456,2019-08-29T12:47:18.952578Z
6,car_new,250,1,0.968117218936127,1,250,0-12-1457,2019-08-29T12:47:18.952595Z
37,furniture,6035,3,0.6257898798247482,1,6035,0-12-1458,2019-08-29T12:47:18.952610Z
27,radio_tv,7621,4,0.2778824549727665,0,0,0-12-1459,2019-08-29T12:47:18.952626Z
15,car_new,1749,2,0.7995921209280247,1,1749,0-12-1460,2019-08-29T12:47:18.952641Z
4,car_new,822,1,0.94991889819046,1,822,0-12-1461,2019-08-29T12:47:18.952657Z
23,car_used,2581,3,0.8175869455380127,1,2581,0-12-1462,2019-08-29T12:47:18.952677Z
21,car_new,2638,3,0.7354926973788046,1,2638,0-12-1463,2019-08-29T12:47:18.952695Z
24,car_used,2349,2,0.6925794463732445,1,2349,0-12-1464,2019-08-29T12:47:18.952713Z
10,car_new,343,1,0.8866133264582855,1,343,0-12-1465,2019-08-29T12:47:18.952729Z
35,furniture,5222,4,0.26257916683896976,0,0,0-12-1466,2019-08-29T12:47:18.952744Z
8,radio_tv,1160,3,0.6002597425970251,1,1160,0-12-1467,2019-08-29T12:47:18.952761Z
4,car_new,1711,2,0.9385318064925396,1,1711,0-12-1468,2019-08-29T12:47:18.952777Z
25,car_used,4180,4,0.3841235998221438,0,0,0-12-1469,2019-08-29T12:47:18.952794Z
14,car_new,3662,2,0.6481458019052343,1,3662,0-12-1470,2019-08-29T12:47:18.952811Z
31,radio_tv,2246,2,0.8468062679272965,1,2246,0-12-1471,2019-08-29T12:47:18.952827Z
21,education,600,3,0.8278507313072752,1,600,0-12-1472,2019-08-29T12:47:18.952842Z
4,car_new,250,1,0.9706183877065806,1,250,0-12-1473,2019-08-29T12:47:18.952858Z
13,car_used,3091,3,0.8163788365947445,1,3091,0-12-1474,2019-08-29T12:47:18.952873Z
4,car_new,250,1,0.9832589339292408,1,250,0-12-1475,2019-08-29T12:47:18.952888Z
30,car_used,1102,3,0.6159884605241103,1,1102,0-12-1476,2019-08-29T12:47:18.952903Z
34,vacation,3700,4,0.5064305063196877,1,3700,0-12-1477,2019-08-29T12:47:18.952919Z
26,vacation,5205,5,0.4358498565442831,0,0,0-12-1478,2019-08-29T12:47:18.952933Z
25,furniture,3716,4,0.7134820585271686,1,3716,0-12-1479,2019-08-29T12:47:18.952948Z
24,car_used,4628,4,0.3180222422287901,0,0,0-12-1480,2019-08-29T12:47:18.952967Z
25,appliances,6596,4,0.6023628791986111,1,6596,0-12-1481,2019-08-29T12:47:18.952984Z
34,furniture,7820,5,0.16836554179266797,0,0,0-12-1482,2019-08-29T12:47:18.953004Z
4,car_new,1605,2,0.8701019089682032,1,1605,0-12-1483,2019-08-29T12:47:18.953022Z
15,furniture,250,3,0.8459927021797091,1,250,0-12-1484,2019-08-29T12:47:18.953038Z
8,car_new,370,2,0.9732174321511845,1,370,0-12-1485,2019-08-29T12:47:18.953055Z
36,other,8022,5,0.31366975963314075,0,0,0-12-1486,2019-08-29T12:47:18.953072Z
19,vacation,813,2,0.9708467800338096,1,813,0-12-1487,2019-08-29T12:47:18.953088Z
13,car_used,1340,3,0.6359604037467246,1,1340,0-12-1488,2019-08-29T12:47:18.953103Z
10,car_used,652,2,0.8646978667386254,1,652,0-12-1489,2019-08-29T12:47:18.953118Z
19,car_new,965,2,0.7906778929904184,1,965,0-12-1490,2019-08-29T12:47:18.953133Z
25,furniture,6740,4,0.4450627410312598,0,0,0-12-1491,2019-08-29T12:47:18.953149Z
27,radio_tv,7104,3,0.45283435734832994,0,0,0-12-1492,2019-08-29T12:47:18.953165Z
36,other,6595,3,0.5937083555722881,1,6595,0-12-1493,2019-08-29T12:47:18.953182Z
15,car_new,1328,1,0.876913662467136,1,1328,0-12-1494,2019-08-29T12:47:18.953198Z
4,car_new,250,2,0.9231354077286731,1,250,0-12-1495,2019-08-29T12:47:18.953214Z
16,car_new,2205,2,0.8227478243161324,1,2205,0-12-1496,2019-08-29T12:47:18.953230Z
27,car_new,4972,4,0.6266311040967459,1,4972,0-12-1497,2019-08-29T12:47:18.953246Z
11,car_used,250,1,0.9842413066763195,1,250,0-12-1498,2019-08-29T12:47:18.953261Z
30,furniture,2249,3,0.6964168662681945,1,2249,0-12-1499,2019-08-29T12:47:18.953275Z
12,car_new,250,2,0.9529755547698444,1,250,0-12-1500,2019-08-29T12:47:18.953290Z
12,car_new,250,2,0.8421110130284133,1,250,0-12-1501,2019-08-29T12:47:18.953305Z
4,appliances,552,2,0.9683283576928228,1,552,0-12-1502,2019-08-29T12:47:18.953320Z
34,radio_tv,5609,4,0.4566195575109827,0,0,0-12-1503,2019-08-29T12:47:18.953335Z
4,car_new,250,1,0.9597912500962877,1,250,0-12-1504,2019-08-29T12:47:18.953350Z
18,radio_tv,3382,2,0.8168001860170616,1,3382,0-12-1505,2019-08-29T12:47:18.953365Z
10,radio_tv,650,2,0.9376598787554634,1,650,0-12-1506,2019-08-29T12:47:18.953382Z
10,furniture,3633,3,0.8650831251270378,1,3633,0-12-1507,2019-08-29T12:47:18.953398Z
31,radio_tv,3578,4,0.7200316356981324,1,3578,0-12-1508,2019-08-29T12:47:18.953416Z
28,car_new,1347,3,0.8495828160264484,1,1347,0-12-1509,2019-08-29T12:47:18.953432Z
22,repairs,812,3,0.8388407023584369,1,812,0-12-1510,2019-08-29T12:47:18.953448Z
19,radio_tv,2604,4,0.5647208551356264,1,2604,0-12-1511,2019-08-29T12:47:18.953463Z
4,car_used,1420,2,0.7710716824140876,1,1420,0-12-1512,2019-08-29T12:47:18.953482Z
49,repairs,4722,5,0.3236235866979125,0,0,0-12-1513,2019-08-29T12:47:18.953499Z
4,car_used,250,1,0.9281265594301988,1,250,0-12-1514,2019-08-29T12:47:18.953514Z
13,furniture,5354,3,0.8359281306609093,1,5354,0-12-1515,2019-08-29T12:47:18.953530Z
24,radio_tv,7264,4,0.6046138449673809,1,7264,0-12-1516,2019-08-29T12:47:18.953546Z
14,furniture,1074,3,0.8016332510115391,1,1074,0-12-1517,2019-08-29T12:47:18.953561Z
25,furniture,4653,2,0.6397565911494413,1,4653,0-12-1518,2019-08-29T12:47:18.953575Z
30,radio_tv,6067,4,0.5163412472228525,1,6067,0-12-1519,2019-08-29T12:47:18.953592Z
10,car_new,6669,3,0.5853368558693893,1,6669,0-12-1520,2019-08-29T12:47:18.953608Z
37,other,7916,5,0.17216773027128512,0,0,0-12-1521,2019-08-29T12:47:18.953625Z
15,car_new,2949,2,0.7503208307124988,1,2949,0-12-1522,2019-08-29T12:47:18.953641Z
26,furniture,2979,2,0.6840889702836116,1,2979,0-12-1523,2019-08-29T12:47:18.953656Z
22,car_used,1993,3,0.7519810946920171,1,1993,0-12-1524,2019-08-29T12:47:18.953671Z
15,car_new,1733,2,0.9472467791262611,1,1733,0-12-1525,2019-08-29T12:47:18.953686Z
5,vacation,1854,2,0.7832106169874551,1,1854,0-12-1526,2019-08-29T12:47:18.953701Z
21,radio_tv,1646,4,0.5409981801409397,1,1646,0-12-1527,2019-08-29T12:47:18.953716Z
13,car_new,1133,1,0.9826201614717771,1,1133,0-12-1528,2019-08-29T12:47:18.953731Z
31,repairs,5935,5,0.14864519303015117,0,0,0-12-1529,2019-08-29T12:47:18.953746Z
29,appliances,8377,4,0.37120127196183006,0,0,0-12-1530,2019-08-29T12:47:18.953761Z
28,furniture,1165,3,0.7592872547072549,1,1165,0-12-1531,2019-08-29T12:47:18.953777Z
31,radio_tv,250,2,0.8273931286001103,1,250,0-12-1532,2019-08-29T12:47:18.953796Z
11,vacation,598,2,0.920016496056437,1,598,0-12-1533,2019-08-29T12:47:18.953811Z
28,appliances,5990,5,0.10719132894734347,0,0,0-12-1534,2019-08-29T12:47:18.953829Z
8,appliances,1432,1,0.9165440423762803,1,1432,0-12-1535,2019-08-29T12:47:18.953845Z
27,appliances,7636,4,0.14542894057837785,0,0,0-12-1536,2019-08-29T12:47:18.953861Z
19,furniture,4480,3,0.6923812771179712,1,4480,0-12-1537,2019-08-29T12:47:18.953876Z
25,radio_tv,2092,1,0.8323838102384838,1,2092,0-12-1538,2019-08-29T12:47:18.953891Z
20,furniture,1944,2,0.7886587871340782,1,1944,0-12-1539,2019-08-29T12:47:18.953905Z
29,radio_tv,10213,3,0.6442274434317568,1,10213,0-12-1540,2019-08-29T12:47:18.953921Z
56,retraining,7417,4,0.07634991644847176,0,0,0-12-1541,2019-08-29T12:47:18.953935Z
18,car_new,2348,3,0.7954011258874163,1,2348,0-12-1542,2019-08-29T12:47:18.953950Z
29,car_used,8862,5,0.11232538958338598,0,0,0-12-1543,2019-08-29T12:47:18.953965Z
30,furniture,5317,3,0.40502602435969653,0,0,0-12-1544,2019-08-29T12:47:18.953979Z
28,car_used,4155,3,0.41850187777235553,0,0,0-12-1545,2019-08-29T12:47:18.953997Z
22,car_used,7083,4,0.40210718784265376,0,0,0-12-1546,2019-08-29T12:47:18.954014Z
27,car_new,1634,3,0.6849140100421864,1,1634,0-12-1547,2019-08-29T12:47:18.954030Z
20,furniture,1944,2,0.7886587871340782,1,1944,0-12-1548,2019-08-29T12:47:18.954045Z
30,repairs,7908,3,0.14957662351202708,0,0,0-12-1549,2019-08-29T12:47:18.954061Z
26,appliances,1751,2,0.7540974728627401,1,1751,0-12-1550,2019-08-29T12:47:18.954077Z
38,repairs,5668,5,0.12555832630401478,0,0,0-12-1551,2019-08-29T12:47:18.954092Z
17,car_used,1717,1,0.9383153864758389,1,1717,0-12-1552,2019-08-29T12:47:18.954107Z
31,vacation,5622,4,0.6434929149341115,1,5622,0-12-1553,2019-08-29T12:47:18.954121Z
16,car_new,3428,1,0.8807339772027076,1,3428,0-12-1554,2019-08-29T12:47:18.954147Z
28,car_used,5308,4,0.6291215441209704,1,5308,0-12-1555,2019-08-29T12:47:18.954175Z
4,car_new,250,1,0.9832589339292408,1,250,0-12-1556,2019-08-29T12:47:18.954192Z
31,repairs,6818,5,0.12057497053848801,0,0,0-12-1557,2019-08-29T12:47:18.954210Z
19,business,5640,4,0.46314818519368056,0,0,0-12-1558,2019-08-29T12:47:18.954237Z
4,car_new,624,2,0.9764260997462089,1,624,0-12-1559,2019-08-29T12:47:18.954263Z
15,car_new,1380,2,0.9713420056379458,1,1380,0-13-1560,2019-08-29T13:47:18.954279Z
19,car_used,1897,1,0.8816970306450512,1,1897,0-13-1561,2019-08-29T13:47:18.954295Z
4,car_new,3543,2,0.8427904169292738,1,3543,0-13-1562,2019-08-29T13:47:18.954313Z
13,car_new,2344,3,0.8215200514267108,1,2344,0-13-1563,2019-08-29T13:47:18.954330Z
28,radio_tv,250,2,0.8474201803385972,1,250,0-13-1564,2019-08-29T13:47:18.954346Z
4,radio_tv,250,1,0.96271258843705,1,250,0-13-1565,2019-08-29T13:47:18.954362Z
24,radio_tv,3837,2,0.6870231110243037,1,3837,0-13-1566,2019-08-29T13:47:18.954377Z
4,car_new,1833,1,0.9787062292501526,1,1833,0-13-1567,2019-08-29T13:47:18.954392Z
36,appliances,8614,4,0.47254280406804394,0,0,0-13-1568,2019-08-29T13:47:18.954408Z
33,business,2776,5,0.526200821552949,1,2776,0-13-1569,2019-08-29T13:47:18.954422Z
8,car_new,250,2,0.9800331274776278,1,250,0-13-1570,2019-08-29T13:47:18.954437Z
17,radio_tv,6172,3,0.6755426244985936,1,6172,0-13-1571,2019-08-29T13:47:18.954454Z
41,repairs,7779,5,0.1072096472518977,0,0,0-13-1572,2019-08-29T13:47:18.954471Z
40,appliances,6327,4,0.5823903944064097,1,6327,0-13-1573,2019-08-29T13:47:18.954487Z
22,car_used,2304,3,0.8692552223218237,1,2304,0-13-1574,2019-08-29T13:47:18.954503Z
25,appliances,6890,3,0.6461828296592327,1,6890,0-13-1575,2019-08-29T13:47:18.954518Z
33,radio_tv,3548,5,0.3888408925394291,0,0,0-13-1576,2019-08-29T13:47:18.954533Z
4,car_used,559,3,0.9281265594301988,1,559,0-13-1577,2019-08-29T13:47:18.954548Z
18,appliances,5191,5,0.5190695354498726,1,5191,0-13-1578,2019-08-29T13:47:18.954572Z
13,car_used,2663,3,0.6160480743284342,1,2663,0-13-1579,2019-08-29T13:47:18.954588Z
35,car_used,389,3,0.6843808429953387,1,389,0-13-1580,2019-08-29T13:47:18.954606Z
13,car_new,2574,3,0.9281587488858568,1,2574,0-13-1581,2019-08-29T13:47:18.954624Z
32,appliances,8102,5,0.38956528667788415,0,0,0-13-1582,2019-08-29T13:47:18.954640Z
8,appliances,250,1,0.872462113690996,1,250,0-13-1583,2019-08-29T13:47:18.954656Z
12,car_used,264,2,0.9810155002247065,1,264,0-13-1584,2019-08-29T13:47:18.954674Z
13,car_used,250,2,0.9751076211223324,1,250,0-13-1585,2019-08-29T13:47:18.954691Z
35,repairs,5601,4,0.42895933732289676,0,0,0-13-1586,2019-08-29T13:47:18.954709Z
25,furniture,1857,3,0.7075206193488675,1,1857,0-13-1587,2019-08-29T13:47:18.954727Z
24,radio_tv,4774,3,0.331483016118133,0,0,0-13-1588,2019-08-29T13:47:18.954743Z
22,car_new,3410,2,0.9555501878242245,1,3410,0-13-1589,2019-08-29T13:47:18.954759Z
32,car_used,4756,4,0.4732304906444849,0,0,0-13-1590,2019-08-29T13:47:18.954774Z
27,appliances,7636,4,0.14542894057837785,0,0,0-13-1591,2019-08-29T13:47:18.954790Z
29,appliances,5237,5,0.2145988423058395,0,0,0-13-1592,2019-08-29T13:47:18.954807Z
10,car_new,2154,3,0.9149215461291462,1,2154,0-13-1593,2019-08-29T13:47:18.954823Z
33,appliances,2048,2,0.8195747388070315,1,2048,0-13-1594,2019-08-29T13:47:18.954840Z
4,car_new,250,1,0.9800331274776278,1,250,0-13-1595,2019-08-29T13:47:18.954855Z
20,car_new,4046,3,0.4121206809877265,0,0,0-13-1596,2019-08-29T13:47:18.954871Z
27,business,6520,5,0.5070124263491691,1,6520,0-13-1597,2019-08-29T13:47:18.954889Z
36,furniture,2227,3,0.4944015229764724,0,0,0-13-1598,2019-08-29T13:47:18.954906Z
4,car_new,250,1,0.9673925812549676,1,250,0-13-1599,2019-08-29T13:47:18.954923Z
6,car_new,250,2,0.97134302538774,1,250,0-13-1600,2019-08-29T13:47:18.954941Z
15,repairs,5345,4,0.44730177808445293,0,0,0-13-1601,2019-08-29T13:47:18.954959Z
10,furniture,6084,2,0.5895358059087825,1,6084,0-13-1602,2019-08-29T13:47:18.954975Z
15,car_new,805,2,0.905746372218192,1,805,0-13-1603,2019-08-29T13:47:18.954991Z
30,business,6048,4,0.6043815370586345,1,6048,0-13-1604,2019-08-29T13:47:18.955007Z
28,appliances,11366,5,0.263299908194458,0,0,0-13-1605,2019-08-29T13:47:18.955022Z
21,radio_tv,258,2,0.588293649278399,1,258,0-13-1606,2019-08-29T13:47:18.955038Z
15,car_used,2853,3,0.7828485060124584,1,2853,0-13-1607,2019-08-29T13:47:18.955054Z
11,retraining,1886,2,0.907325799723086,1,1886,0-13-1608,2019-08-29T13:47:18.955072Z
18,car_new,1939,3,0.8240852611987503,1,1939,0-13-1609,2019-08-29T13:47:18.955088Z
14,car_new,1908,3,0.7571500748384359,1,1908,0-13-1610,2019-08-29T13:47:18.955106Z
10,car_new,2144,2,0.9316423377032429,1,2144,0-13-1611,2019-08-29T13:47:18.955124Z
28,car_used,3942,4,0.5460975256425884,1,3942,0-13-1612,2019-08-29T13:47:18.955143Z
17,car_new,2050,2,0.9121866757049995,1,2050,0-13-1613,2019-08-29T13:47:18.955161Z
30,radio_tv,250,2,0.8418802909016346,1,250,0-13-1614,2019-08-29T13:47:18.955179Z
27,radio_tv,4933,5,0.38266861131108343,0,0,0-13-1615,2019-08-29T13:47:18.955195Z
10,car_new,1071,3,0.8147460383116761,1,1071,0-13-1616,2019-08-29T13:47:18.955211Z
25,radio_tv,6739,3,0.6996199337395433,1,6739,0-13-1617,2019-08-29T13:47:18.955227Z
19,furniture,3202,3,0.7844354411767089,1,3202,0-13-1618,2019-08-29T13:47:18.955242Z
24,car_used,6415,3,0.6309055181527435,1,6415,0-13-1619,2019-08-29T13:47:18.955262Z
29,appliances,8567,3,0.5510902822699998,1,8567,0-13-1620,2019-08-29T13:47:18.955280Z
15,radio_tv,5076,2,0.7210413929585509,1,5076,0-13-1621,2019-08-29T13:47:18.955298Z
25,other,3411,4,0.75827780653443,1,3411,0-13-1622,2019-08-29T13:47:18.955315Z
30,furniture,5179,4,0.44504810505699854,0,0,0-13-1623,2019-08-29T13:47:18.955332Z
12,car_new,3147,1,0.9617917391331444,1,3147,0-13-1624,2019-08-29T13:47:18.955349Z
4,furniture,4035,3,0.8274630383682906,1,4035,0-13-1625,2019-08-29T13:47:18.955367Z
29,car_used,6020,3,0.5900431068522446,1,6020,0-13-1626,2019-08-29T13:47:18.955383Z
30,business,7542,5,0.3271400666989257,0,0,0-13-1627,2019-08-29T13:47:18.955400Z
33,repairs,5152,4,0.35965342870441486,0,0,0-13-1628,2019-08-29T13:47:18.955416Z
23,radio_tv,2420,3,0.5144759101100164,1,2420,0-13-1629,2019-08-29T13:47:18.955432Z
29,car_used,4392,3,0.7325298723032088,1,4392,0-13-1630,2019-08-29T13:47:18.955449Z
27,appliances,6905,4,0.5486578369973102,1,6905,0-13-1631,2019-08-29T13:47:18.955465Z
4,car_new,250,2,0.9832589339292408,1,250,0-13-1632,2019-08-29T13:47:18.955483Z
22,furniture,3237,3,0.8530135574564396,1,3237,0-13-1633,2019-08-29T13:47:18.955499Z
6,furniture,250,3,0.9498997712816866,1,250,0-13-1634,2019-08-29T13:47:18.955515Z
8,car_used,376,3,0.6262906299526796,1,376,0-13-1635,2019-08-29T13:47:18.955530Z
25,radio_tv,2092,1,0.8323838102384838,1,2092,0-13-1636,2019-08-29T13:47:18.955549Z
28,appliances,4770,4,0.4220628631994618,0,0,0-13-1637,2019-08-29T13:47:18.955574Z
9,furniture,250,2,0.9219608644781564,1,250,0-13-1638,2019-08-29T13:47:18.955590Z
8,car_new,2539,2,0.7370246985940246,1,2539,0-13-1639,2019-08-29T13:47:18.955607Z
43,appliances,3400,4,0.39027431923969524,0,0,0-13-1640,2019-08-29T13:47:18.955624Z
20,furniture,6168,4,0.7408567698494746,1,6168,0-13-1641,2019-08-29T13:47:18.955639Z
7,vacation,250,2,0.9574036723923557,1,250,0-13-1642,2019-08-29T13:47:18.955654Z
26,radio_tv,3782,4,0.32810803500207697,0,0,0-13-1643,2019-08-29T13:47:18.955670Z
24,education,690,3,0.7371026669976204,1,690,0-13-1644,2019-08-29T13:47:18.955685Z
31,appliances,5822,4,0.623374895902786,1,5822,0-13-1645,2019-08-29T13:47:18.955700Z
4,car_new,1029,1,0.9081735793288603,1,1029,0-13-1646,2019-08-29T13:47:18.955714Z
4,car_new,250,2,0.9800331274776278,1,250,0-13-1647,2019-08-29T13:47:18.955729Z
28,appliances,6510,4,0.35194294674751514,0,0,0-13-1648,2019-08-29T13:47:18.955744Z
37,other,5843,5,0.3819898664636866,0,0,0-13-1649,2019-08-29T13:47:18.955761Z
37,repairs,6793,4,0.07029391105036108,0,0,0-13-1650,2019-08-29T13:47:18.955776Z
17,radio_tv,2634,4,0.323598402873555,0,0,0-13-1651,2019-08-29T13:47:18.955793Z
4,car_used,250,1,0.9690995916832057,1,250,0-13-1652,2019-08-29T13:47:18.955808Z
27,car_new,1634,3,0.6849140100421864,1,1634,0-13-1653,2019-08-29T13:47:18.955823Z
9,car_new,933,3,0.45669527829441636,0,0,0-13-1654,2019-08-29T13:47:18.955838Z
16,car_new,3283,3,0.8199285872847559,1,3283,0-13-1655,2019-08-29T13:47:18.955853Z
31,radio_tv,5096,3,0.698977952968398,1,5096,0-13-1656,2019-08-29T13:47:18.955868Z
25,car_new,1186,2,0.8378640410347462,1,1186,0-13-1657,2019-08-29T13:47:18.955883Z
18,car_used,7395,4,0.6484611116287157,1,7395,0-13-1658,2019-08-29T13:47:18.955897Z
10,furniture,250,1,0.7894875793597327,1,250,0-13-1659,2019-08-29T13:47:18.955912Z
36,other,6778,5,0.21762342567666612,0,0,0-13-1660,2019-08-29T13:47:18.955927Z
12,car_new,2416,2,0.9640827698034334,1,2416,0-13-1661,2019-08-29T13:47:18.955942Z
33,vacation,7786,5,0.07029391105036108,0,0,0-13-1662,2019-08-29T13:47:18.955962Z
37,furniture,7275,5,0.22458414033905552,0,0,0-13-1663,2019-08-29T13:47:18.955979Z
30,furniture,5275,3,0.3036827488909283,0,0,0-13-1664,2019-08-29T13:47:18.955995Z
8,car_used,3321,3,0.7953058738645229,1,3321,0-13-1665,2019-08-29T13:47:18.956011Z
21,radio_tv,1763,3,0.7723089363791718,1,1763,0-13-1666,2019-08-29T13:47:18.956027Z
36,other,6595,3,0.5937083555722881,1,6595,0-13-1667,2019-08-29T13:47:18.956042Z
4,car_new,250,1,0.9832589339292408,1,250,0-13-1668,2019-08-29T13:47:18.956057Z
4,car_new,250,1,0.9753229544905558,1,250,0-13-1669,2019-08-29T13:47:18.956072Z
9,furniture,250,1,0.9784102040523232,1,250,0-13-1670,2019-08-29T13:47:18.956087Z
17,car_used,1435,3,0.7812403983274977,1,1435,0-13-1671,2019-08-29T13:47:18.956102Z
19,radio_tv,723,3,0.7970038628109315,1,723,0-13-1672,2019-08-29T13:47:18.956117Z
27,car_used,6706,5,0.33409498492583295,0,0,0-13-1673,2019-08-29T13:47:18.956134Z
29,radio_tv,250,3,0.8011210637138351,1,250,0-13-1674,2019-08-29T13:47:18.956149Z
27,radio_tv,5395,4,0.5071370471703018,1,5395,0-13-1675,2019-08-29T13:47:18.956166Z
36,furniture,7339,5,0.07029391105036108,0,0,0-13-1676,2019-08-29T13:47:18.956183Z
25,radio_tv,2853,2,0.801892911453542,1,2853,0-13-1677,2019-08-29T13:47:18.956199Z
7,vacation,1534,1,0.9269337827820056,1,1534,0-13-1678,2019-08-29T13:47:18.956215Z
39,other,7929,5,0.2246017167579181,0,0,0-13-1679,2019-08-29T13:47:18.956231Z
8,vacation,2674,3,0.8756365901601904,1,2674,0-14-1680,2019-08-29T14:47:18.956247Z
31,appliances,4073,3,0.5871632840586016,1,4073,0-14-1681,2019-08-29T14:47:18.956261Z
52,other,10797,5,0.07251613327258331,0,0,0-14-1682,2019-08-29T14:47:18.956276Z
25,appliances,6596,4,0.6023628791986111,1,6596,0-14-1683,2019-08-29T14:47:18.956291Z
21,radio_tv,5852,4,0.6074961843996567,1,5852,0-14-1684,2019-08-29T14:47:18.956306Z
16,furniture,250,3,0.8954469763477494,1,250,0-14-1685,2019-08-29T14:47:18.956321Z
22,radio_tv,2847,3,0.7617428179279008,1,2847,0-14-1686,2019-08-29T14:47:18.956337Z
17,car_used,1660,2,0.8228493775498295,1,1660,0-14-1687,2019-08-29T14:47:18.956353Z
12,vacation,250,3,0.8646978667386254,1,250,0-14-1688,2019-08-29T14:47:18.956370Z
19,furniture,2072,1,0.9548117138024568,1,2072,0-14-1689,2019-08-29T14:47:18.956387Z
43,appliances,7252,4,0.25738947861880596,0,0,0-14-1690,2019-08-29T14:47:18.956403Z
19,radio_tv,3397,3,0.7720354803719568,1,3397,0-14-1691,2019-08-29T14:47:18.956419Z
37,vacation,5180,3,0.5436834187689987,1,5180,0-14-1692,2019-08-29T14:47:18.956435Z
28,radio_tv,6858,4,0.6479745166021871,1,6858,0-14-1693,2019-08-29T14:47:18.956453Z
29,furniture,4637,4,0.6071018481630936,1,4637,0-14-1694,2019-08-29T14:47:18.956469Z
26,business,8366,5,0.4220352818095684,0,0,0-14-1695,2019-08-29T14:47:18.956486Z
31,car_used,3845,3,0.6551559571636356,1,3845,0-14-1696,2019-08-29T14:47:18.956502Z
4,car_new,250,1,0.9559955118239294,1,250,0-14-1697,2019-08-29T14:47:18.956517Z
20,car_new,6862,4,0.47756889914708794,0,0,0-14-1698,2019-08-29T14:47:18.956532Z
19,car_used,3530,2,0.8714372122231625,1,3530,0-14-1699,2019-08-29T14:47:18.956547Z
19,radio_tv,3670,3,0.6503419568879873,1,3670,0-14-1700,2019-08-29T14:47:18.956562Z
15,furniture,1347,2,0.8771381003903987,1,1347,0-14-1701,2019-08-29T14:47:18.956580Z
19,retraining,3060,3,0.7665876832411679,1,3060,0-14-1702,2019-08-29T14:47:18.956596Z
