LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
16,car_used,7282,4,0.6706863509800793,1,7282,3-12-1535,2019-09-01T12:47:19.864306Z
24,appliances,2358,3,0.39054086767356283,0,0,3-12-1536,2019-09-01T12:47:19.864322Z
37,radio_tv,5035,3,0.5405757257159077,1,5035,3-12-1537,2019-09-01T12:47:19.864339Z
11,car_new,5628,2,0.7898991362743985,1,5628,3-12-1538,2019-09-01T12:47:19.864360Z
19,car_new,1005,2,0.7608536348366968,1,1005,3-12-1539,2019-09-01T12:47:19.864378Z
21,car_new,1127,3,0.7573424968676692,1,1127,3-12-1540,2019-09-01T12:47:19.864395Z
4,car_new,250,1,0.9832589339292408,1,250,3-12-1541,2019-09-01T12:47:19.864414Z
20,retraining,2354,3,0.8756983983250041,1,2354,3-12-1542,2019-09-01T12:47:19.864431Z
32,radio_tv,2593,4,0.7070414886994653,1,2593,3-12-1543,2019-09-01T12:47:19.864449Z
8,car_new,1841,3,0.6108697871992411,1,1841,3-12-1544,2019-09-01T12:47:19.864465Z
12,car_new,250,1,0.9651105790782761,1,250,3-12-1545,2019-09-01T12:47:19.864480Z
17,radio_tv,5493,2,0.7539115337218838,1,5493,3-12-1546,2019-09-01T12:47:19.864497Z
45,education,11254,4,0.14749982179840135,0,0,3-12-1547,2019-09-01T12:47:19.864514Z
28,vacation,7726,4,0.37337103563225016,0,0,3-12-1548,2019-09-01T12:47:19.864530Z
26,radio_tv,3916,2,0.7042593505916614,1,3916,3-12-1549,2019-09-01T12:47:19.864545Z
4,car_used,250,2,0.9414363810079781,1,250,3-12-1550,2019-09-01T12:47:19.864560Z
9,car_new,2524,2,0.9125930649818447,1,2524,3-12-1551,2019-09-01T12:47:19.864575Z
29,education,5940,5,0.5194440271101635,1,5940,3-12-1552,2019-09-01T12:47:19.864591Z
52,appliances,6519,3,0.2064214410697925,0,0,3-12-1553,2019-09-01T12:47:19.864608Z
8,car_new,5992,4,0.5581607634571328,1,5992,3-12-1554,2019-09-01T12:47:19.864624Z
32,appliances,3065,4,0.6803907124703469,1,3065,3-12-1555,2019-09-01T12:47:19.864640Z
20,car_new,250,3,0.8066429521041352,1,250,3-12-1556,2019-09-01T12:47:19.864656Z
9,car_new,329,2,0.8809960855246418,1,329,3-12-1557,2019-09-01T12:47:19.864671Z
4,car_new,250,2,0.9628845249836306,1,250,3-12-1558,2019-09-01T12:47:19.864688Z
10,furniture,1368,2,0.8391941619071611,1,1368,3-12-1559,2019-09-01T12:47:19.864704Z
26,business,9293,4,0.2593742270876023,0,0,3-13-1560,2019-09-01T13:47:19.864720Z
24,business,703,3,0.8987157391786191,1,703,3-13-1561,2019-09-01T13:47:19.864736Z
15,car_new,322,3,0.8205908371317194,1,322,3-13-1562,2019-09-01T13:47:19.864751Z
15,furniture,1350,2,0.788011214281993,1,1350,3-13-1563,2019-09-01T13:47:19.864767Z
37,furniture,8265,4,0.24987289785232925,0,0,3-13-1564,2019-09-01T13:47:19.864784Z
23,furniture,7095,4,0.6846125758971189,1,7095,3-13-1565,2019-09-01T13:47:19.864800Z
40,repairs,9175,5,0.22809065833838726,0,0,3-13-1566,2019-09-01T13:47:19.864816Z
19,repairs,1822,4,0.7512538715883964,1,1822,3-13-1567,2019-09-01T13:47:19.864832Z
24,radio_tv,3146,2,0.7637336049106962,1,3146,3-13-1568,2019-09-01T13:47:19.864847Z
13,car_new,1133,1,0.9826201614717771,1,1133,3-13-1569,2019-09-01T13:47:19.864863Z
24,education,690,3,0.7371026669976204,1,690,3-13-1570,2019-09-01T13:47:19.864880Z
12,education,6888,2,0.830904568210738,1,6888,3-13-1571,2019-09-01T13:47:19.864895Z
13,car_used,1299,2,0.9292477779089046,1,1299,3-13-1572,2019-09-01T13:47:19.864910Z
16,car_used,1852,2,0.8467389053002222,1,1852,3-13-1573,2019-09-01T13:47:19.864926Z
26,repairs,4048,2,0.7133747310241036,1,4048,3-13-1574,2019-09-01T13:47:19.864944Z
37,furniture,8265,4,0.24987289785232925,0,0,3-13-1575,2019-09-01T13:47:19.864961Z
15,furniture,250,1,0.9549847284612069,1,250,3-13-1576,2019-09-01T13:47:19.864976Z
7,vacation,250,2,0.9692774786843733,1,250,3-13-1577,2019-09-01T13:47:19.864991Z
8,car_new,789,3,0.7422374056294521,1,789,3-13-1578,2019-09-01T13:47:19.865006Z
31,radio_tv,5945,4,0.46334687583180356,0,0,3-13-1579,2019-09-01T13:47:19.865021Z
27,furniture,3170,2,0.7746004442592577,1,3170,3-13-1580,2019-09-01T13:47:19.865036Z
10,furniture,3619,3,0.7178773901532673,1,3619,3-13-1581,2019-09-01T13:47:19.865051Z
20,appliances,2827,3,0.64386081841994,1,2827,3-13-1582,2019-09-01T13:47:19.865067Z
8,car_used,1714,3,0.8439491531820907,1,1714,3-13-1583,2019-09-01T13:47:19.865090Z
36,radio_tv,5774,3,0.29240663104143394,0,0,3-13-1584,2019-09-01T13:47:19.865107Z
32,furniture,7518,5,0.09739603521326795,0,0,3-13-1585,2019-09-01T13:47:19.865137Z
11,car_new,5100,2,0.8932406534419611,1,5100,3-13-1586,2019-09-01T13:47:19.865154Z
13,car_new,5740,2,0.8017565811527165,1,5740,3-13-1587,2019-09-01T13:47:19.865191Z
42,radio_tv,4570,4,0.5922226141785168,1,4570,3-13-1588,2019-09-01T13:47:19.865208Z
4,car_new,250,1,0.9753229544905558,1,250,3-13-1589,2019-09-01T13:47:19.865235Z
6,car_new,1773,3,0.835599323068252,1,1773,3-13-1590,2019-09-01T13:47:19.865250Z
35,furniture,7824,3,0.22975451003889374,0,0,3-13-1591,2019-09-01T13:47:19.865267Z
10,car_new,3237,3,0.932657505189523,1,3237,3-13-1592,2019-09-01T13:47:19.865283Z
31,retraining,5316,4,0.45427291873693887,0,0,3-13-1593,2019-09-01T13:47:19.865300Z
13,car_new,3216,2,0.9260553819238175,1,3216,3-13-1594,2019-09-01T13:47:19.865326Z
4,car_new,250,2,0.9832589339292408,1,250,3-13-1595,2019-09-01T13:47:19.865345Z
29,radio_tv,6033,4,0.3471247572041872,0,0,3-13-1596,2019-09-01T13:47:19.865365Z
28,furniture,2875,3,0.7436331352653173,1,2875,3-13-1597,2019-09-01T13:47:19.865392Z
13,furniture,4409,2,0.9156421324709377,1,4409,3-13-1598,2019-09-01T13:47:19.865420Z
35,furniture,4100,4,0.6400241106846478,1,4100,3-13-1599,2019-09-01T13:47:19.865436Z
27,furniture,2202,4,0.5093748003717918,1,2202,3-13-1600,2019-09-01T13:47:19.865462Z
15,furniture,250,3,0.9150952727971248,1,250,3-13-1601,2019-09-01T13:47:19.865479Z
4,car_new,250,2,0.9704501682448828,1,250,3-13-1602,2019-09-01T13:47:19.865495Z
36,radio_tv,6334,3,0.3018039254575561,0,0,3-13-1603,2019-09-01T13:47:19.865521Z
38,other,1597,3,0.7246133222654867,1,1597,3-13-1604,2019-09-01T13:47:19.865536Z
21,radio_tv,5386,2,0.7523569994432578,1,5386,3-13-1605,2019-09-01T13:47:19.865553Z
4,car_new,250,2,0.9832589339292408,1,250,3-13-1606,2019-09-01T13:47:19.865590Z
19,furniture,509,2,0.8244735483437129,1,509,3-13-1607,2019-09-01T13:47:19.865616Z
22,car_used,7083,4,0.40210718784265376,0,0,3-13-1608,2019-09-01T13:47:19.865633Z
21,radio_tv,1576,3,0.7987634371167993,1,1576,3-13-1609,2019-09-01T13:47:19.865659Z
17,car_new,1382,2,0.8870303639783845,1,1382,3-13-1610,2019-09-01T13:47:19.865677Z
21,car_used,4936,4,0.5928637377919072,1,4936,3-13-1611,2019-09-01T13:47:19.865714Z
9,car_used,649,1,0.9639994292949794,1,649,3-13-1612,2019-09-01T13:47:19.865741Z
4,car_new,1518,2,0.9442283998851853,1,1518,3-13-1613,2019-09-01T13:47:19.865758Z
38,other,8607,5,0.48067763979908723,0,0,3-13-1614,2019-09-01T13:47:19.865772Z
4,car_used,250,1,0.9753229544905558,1,250,3-13-1615,2019-09-01T13:47:19.865787Z
40,furniture,7081,5,0.12254699916627461,0,0,3-13-1616,2019-09-01T13:47:19.865803Z
24,car_new,650,1,0.7280804337055894,1,650,3-13-1617,2019-09-01T13:47:19.865819Z
15,car_new,1749,2,0.7995921209280247,1,1749,3-13-1618,2019-09-01T13:47:19.865835Z
24,car_used,4643,3,0.7642253230277596,1,4643,3-13-1619,2019-09-01T13:47:19.865852Z
27,radio_tv,5437,4,0.6142171423045589,1,5437,3-13-1620,2019-09-01T13:47:19.865869Z
31,radio_tv,2523,4,0.37238986371271426,0,0,3-13-1621,2019-09-01T13:47:19.865886Z
12,car_used,264,2,0.9810155002247065,1,264,3-13-1622,2019-09-01T13:47:19.865902Z
24,furniture,7028,3,0.41802782188823145,0,0,3-13-1623,2019-09-01T13:47:19.865918Z
15,car_new,4623,4,0.5152844611536718,1,4623,3-13-1624,2019-09-01T13:47:19.865945Z
27,radio_tv,4505,3,0.7036829595731834,1,4505,3-13-1625,2019-09-01T13:47:19.865962Z
7,vacation,7164,2,0.8136054712559384,1,7164,3-13-1626,2019-09-01T13:47:19.865979Z
41,repairs,8370,5,0.2120806254066258,0,0,3-13-1627,2019-09-01T13:47:19.865995Z
30,car_used,3511,2,0.6244197167117712,1,3511,3-13-1628,2019-09-01T13:47:19.866012Z
32,car_used,5930,2,0.6555557923606299,1,5930,3-13-1629,2019-09-01T13:47:19.866028Z
36,appliances,10520,4,0.23371849344831155,0,0,3-13-1630,2019-09-01T13:47:19.866044Z
22,car_new,2260,3,0.7226292691506782,1,2260,3-13-1631,2019-09-01T13:47:19.866070Z
18,furniture,1070,3,0.4801423840001708,0,0,3-13-1632,2019-09-01T13:47:19.866086Z
7,car_used,250,1,0.9341660690778711,1,250,3-13-1633,2019-09-01T13:47:19.866103Z
15,car_used,4638,3,0.8042766665988188,1,4638,3-13-1634,2019-09-01T13:47:19.866119Z
8,car_new,250,1,0.9832589339292408,1,250,3-13-1635,2019-09-01T13:47:19.866134Z
4,car_new,250,2,0.9704501682448828,1,250,3-13-1636,2019-09-01T13:47:19.866151Z
18,vacation,293,1,0.9455380301378019,1,293,3-13-1637,2019-09-01T13:47:19.866167Z
16,radio_tv,2878,2,0.8601658612873587,1,2878,3-13-1638,2019-09-01T13:47:19.866183Z
33,appliances,7860,5,0.4513611706258061,0,0,3-13-1639,2019-09-01T13:47:19.866198Z
30,repairs,6316,4,0.3215794468742915,0,0,3-13-1640,2019-09-01T13:47:19.866215Z
13,car_new,5740,2,0.8017565811527165,1,5740,3-13-1641,2019-09-01T13:47:19.866232Z
8,appliances,250,1,0.872462113690996,1,250,3-13-1642,2019-09-01T13:47:19.866249Z
36,appliances,3456,3,0.6401536220477168,1,3456,3-13-1643,2019-09-01T13:47:19.866265Z
24,car_new,2283,2,0.9218676994426451,1,2283,3-13-1644,2019-09-01T13:47:19.866282Z
44,appliances,5045,4,0.40787349803654394,0,0,3-13-1645,2019-09-01T13:47:19.866298Z
29,business,6971,5,0.2896240962573398,0,0,3-13-1646,2019-09-01T13:47:19.866315Z
34,radio_tv,7062,5,0.11462704194571001,0,0,3-13-1647,2019-09-01T13:47:19.866331Z
13,radio_tv,2383,3,0.8906063901854573,1,2383,3-13-1648,2019-09-01T13:47:19.866348Z
25,furniture,5330,4,0.2316681360163601,0,0,3-13-1649,2019-09-01T13:47:19.866365Z
14,retraining,7135,4,0.6569953588332181,1,7135,3-13-1650,2019-09-01T13:47:19.866380Z
20,radio_tv,3316,2,0.8258588977803273,1,3316,3-13-1651,2019-09-01T13:47:19.866396Z
29,appliances,7499,3,0.6074116722063704,1,7499,3-13-1652,2019-09-01T13:47:19.866412Z
16,vacation,2727,3,0.8842646549771261,1,2727,3-13-1653,2019-09-01T13:47:19.866427Z
20,car_used,2577,3,0.7372255135113399,1,2577,3-13-1654,2019-09-01T13:47:19.866444Z
35,education,467,2,0.7498319107555478,1,467,3-13-1655,2019-09-01T13:47:19.866463Z
15,car_new,3038,2,0.6260685287824058,1,3038,3-13-1656,2019-09-01T13:47:19.866479Z
31,repairs,2535,3,0.43888958719743104,0,0,3-13-1657,2019-09-01T13:47:19.866495Z
10,car_new,250,1,0.9479604131026393,1,250,3-13-1658,2019-09-01T13:47:19.866510Z
37,other,6801,4,0.14572044693063146,0,0,3-13-1659,2019-09-01T13:47:19.866525Z
26,furniture,6497,4,0.6141804723763006,1,6497,3-13-1660,2019-09-01T13:47:19.866540Z
29,radio_tv,6033,4,0.3471247572041872,0,0,3-13-1661,2019-09-01T13:47:19.866556Z
26,education,5107,4,0.6511399335294245,1,5107,3-13-1662,2019-09-01T13:47:19.866571Z
25,radio_tv,4901,4,0.69450441853958,1,4901,3-13-1663,2019-09-01T13:47:19.866586Z
19,radio_tv,2394,3,0.7030965765059126,1,2394,3-13-1664,2019-09-01T13:47:19.866602Z
12,car_used,4315,4,0.7580961387376618,1,4315,3-13-1665,2019-09-01T13:47:19.866618Z
8,furniture,1073,3,0.5338288974476825,1,1073,3-13-1666,2019-09-01T13:47:19.866635Z
24,business,5279,3,0.585816939916913,1,5279,3-13-1667,2019-09-01T13:47:19.866653Z
4,car_used,250,1,0.9690995916832057,1,250,3-13-1668,2019-09-01T13:47:19.866669Z
35,other,5974,3,0.7282239451821222,1,5974,3-13-1669,2019-09-01T13:47:19.866686Z
26,appliances,4597,3,0.38576212766597673,0,0,3-13-1670,2019-09-01T13:47:19.866701Z
33,furniture,250,3,0.7503962728158234,1,250,3-13-1671,2019-09-01T13:47:19.866716Z
4,education,586,2,0.9723253981348187,1,586,3-13-1672,2019-09-01T13:47:19.866732Z
21,business,388,2,0.7387360369407812,1,388,3-13-1673,2019-09-01T13:47:19.866746Z
21,furniture,7148,3,0.6386805843063804,1,7148,3-13-1674,2019-09-01T13:47:19.866763Z
37,repairs,6450,5,0.5623145601197257,1,6450,3-13-1675,2019-09-01T13:47:19.866780Z
18,car_new,609,3,0.8810034914790759,1,609,3-13-1676,2019-09-01T13:47:19.866796Z
33,furniture,7086,5,0.07976059914481752,0,0,3-13-1677,2019-09-01T13:47:19.866812Z
9,car_new,250,2,0.9832589339292408,1,250,3-13-1678,2019-09-01T13:47:19.866828Z
33,furniture,5933,4,0.21909014023605314,0,0,3-13-1679,2019-09-01T13:47:19.866845Z
24,furniture,5728,3,0.6611535248023273,1,5728,3-14-1680,2019-09-01T14:47:19.866863Z
29,appliances,6859,4,0.2833654299978131,0,0,3-14-1681,2019-09-01T14:47:19.866880Z
15,furniture,2746,3,0.74829604909348,1,2746,3-14-1682,2019-09-01T14:47:19.866897Z
9,car_new,2421,3,0.8555205912164491,1,2421,3-14-1683,2019-09-01T14:47:19.866912Z
27,appliances,4188,4,0.637025660555764,1,4188,3-14-1684,2019-09-01T14:47:19.866929Z
18,repairs,2671,4,0.8103724915308306,1,2671,3-14-1685,2019-09-01T14:47:19.866944Z
35,appliances,6651,4,0.557071716901488,1,6651,3-14-1686,2019-09-01T14:47:19.866960Z
26,car_used,5211,5,0.3327426784946354,0,0,3-14-1687,2019-09-01T14:47:19.866975Z
28,appliances,6505,4,0.36840147918395055,0,0,3-14-1688,2019-09-01T14:47:19.866991Z
26,radio_tv,4660,4,0.6211768802814376,1,4660,3-14-1689,2019-09-01T14:47:19.867007Z
9,radio_tv,7594,3,0.7425877302816394,1,7594,3-14-1690,2019-09-01T14:47:19.867023Z
25,furniture,2160,4,0.5127596421161312,1,2160,3-14-1691,2019-09-01T14:47:19.867041Z
32,appliances,2509,4,0.6563879597989792,1,2509,3-14-1692,2019-09-01T14:47:19.867056Z
27,radio_tv,9772,5,0.3544044483459855,0,0,3-14-1693,2019-09-01T14:47:19.867072Z
16,furniture,4722,3,0.6450498643961383,1,4722,3-14-1694,2019-09-01T14:47:19.867088Z
24,car_used,7523,3,0.5871365946880595,1,7523,3-14-1695,2019-09-01T14:47:19.867105Z
13,furniture,4929,4,0.7621751125678617,1,4929,3-14-1696,2019-09-01T14:47:19.867122Z
34,other,5790,5,0.5100304494665097,1,5790,3-14-1697,2019-09-01T14:47:19.867139Z
33,business,4723,3,0.6616297204958989,1,4723,3-14-1698,2019-09-01T14:47:19.867155Z
8,vacation,2674,3,0.8756365901601904,1,2674,3-14-1699,2019-09-01T14:47:19.867174Z
49,furniture,2461,4,0.6259165401999902,1,2461,3-14-1700,2019-09-01T14:47:19.867191Z
12,furniture,373,1,0.8854393759256457,1,373,3-14-1701,2019-09-01T14:47:19.867208Z
19,appliances,3691,3,0.6635321546833348,1,3691,3-14-1702,2019-09-01T14:47:19.867226Z
25,car_used,7486,4,0.3581155049380896,0,0,3-14-1703,2019-09-01T14:47:19.867243Z
19,car_new,3137,3,0.811859442352078,1,3137,3-14-1704,2019-09-01T14:47:19.867259Z
27,furniture,7191,4,0.5611705106310154,1,7191,3-14-1705,2019-09-01T14:47:19.867276Z
27,appliances,5979,4,0.5961785290068438,1,5979,3-14-1706,2019-09-01T14:47:19.867293Z
25,radio_tv,4715,4,0.6660986972462466,1,4715,3-14-1707,2019-09-01T14:47:19.867309Z
9,car_new,2421,3,0.8555205912164491,1,2421,3-14-1708,2019-09-01T14:47:19.867327Z
14,car_new,3364,1,0.8756977772221569,1,3364,3-14-1709,2019-09-01T14:47:19.867344Z
19,radio_tv,1426,1,0.9250643402170444,1,1426,3-14-1710,2019-09-01T14:47:19.867360Z
4,car_new,250,2,0.9597912500962877,1,250,3-14-1711,2019-09-01T14:47:19.867376Z
4,car_new,250,2,0.97134302538774,1,250,3-14-1712,2019-09-01T14:47:19.867392Z
4,car_new,1850,2,0.8851211246450682,1,1850,3-14-1713,2019-09-01T14:47:19.867408Z
36,radio_tv,6138,5,0.0833620394265038,0,0,3-14-1714,2019-09-01T14:47:19.867424Z
20,car_new,3786,3,0.8618115588117448,1,3786,3-14-1715,2019-09-01T14:47:19.867441Z
16,car_new,250,1,0.887980766456781,1,250,3-14-1716,2019-09-01T14:47:19.867458Z
8,car_new,1637,3,0.9206114841869668,1,1637,3-14-1717,2019-09-01T14:47:19.867473Z
14,furniture,5834,3,0.7003673690138716,1,5834,3-14-1718,2019-09-01T14:47:19.867490Z
4,car_new,250,1,0.9706183877065806,1,250,3-14-1719,2019-09-01T14:47:19.867506Z
18,retraining,2160,2,0.9023614020922561,1,2160,3-14-1720,2019-09-01T14:47:19.867522Z
14,furniture,250,2,0.9518953852765358,1,250,3-14-1721,2019-09-01T14:47:19.867538Z
11,vacation,1464,2,0.8968020732677543,1,1464,3-14-1722,2019-09-01T14:47:19.867555Z
4,car_used,906,2,0.9533440722214316,1,906,3-14-1723,2019-09-01T14:47:19.867571Z
29,furniture,2440,3,0.6528816057259871,1,2440,3-14-1724,2019-09-01T14:47:19.867589Z
9,car_new,3244,3,0.8675387113201133,1,3244,3-14-1725,2019-09-01T14:47:19.867606Z
10,car_used,1349,2,0.8987097340050993,1,1349,3-14-1726,2019-09-01T14:47:19.867622Z
52,appliances,6519,3,0.2064214410697925,0,0,3-14-1727,2019-09-01T14:47:19.867637Z
32,furniture,6066,4,0.42339860265657486,0,0,3-14-1728,2019-09-01T14:47:19.867652Z
23,car_used,3747,2,0.7323612297526195,1,3747,3-14-1729,2019-09-01T14:47:19.867669Z
33,radio_tv,7341,3,0.5656002600708133,1,7341,3-14-1730,2019-09-01T14:47:19.867685Z
4,car_new,250,1,0.9832589339292408,1,250,3-14-1731,2019-09-01T14:47:19.867701Z
10,furniture,3772,3,0.8174847990275784,1,3772,3-14-1732,2019-09-01T14:47:19.867717Z
30,education,2875,2,0.7277800856647157,1,2875,3-14-1733,2019-09-01T14:47:19.867732Z
19,radio_tv,1371,3,0.7765955749106997,1,1371,3-14-1734,2019-09-01T14:47:19.867748Z
4,car_new,250,1,0.9800331274776278,1,250,3-14-1735,2019-09-01T14:47:19.867763Z
31,appliances,2071,4,0.35939599193163924,0,0,3-14-1736,2019-09-01T14:47:19.867779Z
32,car_used,6881,4,0.2572799879925863,0,0,3-14-1737,2019-09-01T14:47:19.867796Z
31,repairs,540,3,0.8425456640315698,1,540,3-14-1738,2019-09-01T14:47:19.867813Z
9,education,481,2,0.9533541218504744,1,481,3-14-1739,2019-09-01T14:47:19.867829Z
9,furniture,292,2,0.7813044642332224,1,292,3-14-1740,2019-09-01T14:47:19.867845Z
36,appliances,6604,4,0.1934448511351654,0,0,3-14-1741,2019-09-01T14:47:19.867860Z
8,furniture,3905,3,0.8939218706735268,1,3905,3-14-1742,2019-09-01T14:47:19.867875Z
36,furniture,6279,4,0.3273323885273355,0,0,3-14-1743,2019-09-01T14:47:19.867891Z
6,car_used,250,3,0.9091576261973626,1,250,3-14-1744,2019-09-01T14:47:19.867907Z
28,business,5626,4,0.5992931262884476,1,5626,3-14-1745,2019-09-01T14:47:19.867923Z
5,car_used,250,1,0.9382105745563653,1,250,3-14-1746,2019-09-01T14:47:19.867938Z
12,vacation,1376,3,0.9687343127659324,1,1376,3-14-1747,2019-09-01T14:47:19.867954Z
9,car_used,250,2,0.9842413066763195,1,250,3-14-1748,2019-09-01T14:47:19.867969Z
26,appliances,3108,3,0.4600945486710728,0,0,3-14-1749,2019-09-01T14:47:19.867986Z
24,other,4748,3,0.3016458227602904,0,0,3-14-1750,2019-09-01T14:47:19.868004Z
14,furniture,2411,2,0.8568702381557189,1,2411,3-14-1751,2019-09-01T14:47:19.868020Z
31,furniture,5702,3,0.3780981283518162,0,0,3-14-1752,2019-09-01T14:47:19.868037Z
22,appliances,2596,3,0.6517013819068185,1,2596,3-14-1753,2019-09-01T14:47:19.868053Z
12,car_new,2048,2,0.9093920359407125,1,2048,3-14-1754,2019-09-01T14:47:19.868069Z
39,repairs,6263,5,0.23880183480872091,0,0,3-14-1755,2019-09-01T14:47:19.868084Z
20,car_new,3786,3,0.8618115588117448,1,3786,3-14-1756,2019-09-01T14:47:19.868100Z
4,car_new,250,1,0.9753229544905558,1,250,3-14-1757,2019-09-01T14:47:19.868117Z
44,repairs,3063,5,0.31649962038645274,0,0,3-14-1758,2019-09-01T14:47:19.868133Z
14,vacation,3900,3,0.9233336208553107,1,3900,3-14-1759,2019-09-01T14:47:19.868148Z
27,furniture,4122,4,0.6592500261936957,1,4122,3-14-1760,2019-09-01T14:47:19.868163Z
27,appliances,4188,4,0.637025660555764,1,4188,3-14-1761,2019-09-01T14:47:19.868179Z
29,appliances,2178,3,0.5337043592462165,1,2178,3-14-1762,2019-09-01T14:47:19.868197Z
19,car_used,5611,4,0.4849762397674627,0,0,3-14-1763,2019-09-01T14:47:19.868214Z
19,furniture,250,3,0.8476935997991676,1,250,3-14-1764,2019-09-01T14:47:19.868230Z
4,car_used,2771,2,0.9131701672444686,1,2771,3-14-1765,2019-09-01T14:47:19.868246Z
30,radio_tv,4615,4,0.42894664022610396,0,0,3-14-1766,2019-09-01T14:47:19.868261Z
8,car_new,4334,1,0.8160648516662269,1,4334,3-14-1767,2019-09-01T14:47:19.868277Z
21,business,388,2,0.7387360369407812,1,388,3-14-1768,2019-09-01T14:47:19.868293Z
29,appliances,2851,3,0.6843455019731175,1,2851,3-14-1769,2019-09-01T14:47:19.868310Z
14,radio_tv,1802,1,0.8469200631322062,1,1802,3-14-1770,2019-09-01T14:47:19.868326Z
4,car_new,250,1,0.9832589339292408,1,250,3-14-1771,2019-09-01T14:47:19.868342Z
31,repairs,9942,4,0.07029391105036108,0,0,3-14-1772,2019-09-01T14:47:19.868358Z
59,appliances,7118,5,0.13962297915667538,0,0,3-14-1773,2019-09-01T14:47:19.868380Z
9,car_new,332,2,0.9549007461881078,1,332,3-14-1774,2019-09-01T14:47:19.868397Z
25,furniture,6740,4,0.4450627410312598,0,0,3-14-1775,2019-09-01T14:47:19.868414Z
29,radio_tv,4623,4,0.735742255678465,1,4623,3-14-1776,2019-09-01T14:47:19.868441Z
13,furniture,690,3,0.8564567876125856,1,690,3-14-1777,2019-09-01T14:47:19.868468Z
10,car_new,420,2,0.9470936997140018,1,420,3-14-1778,2019-09-01T14:47:19.868486Z
39,furniture,4735,4,0.3700140195738876,0,0,3-14-1779,2019-09-01T14:47:19.868503Z
43,repairs,8222,5,0.12254699916627461,0,0,3-14-1780,2019-09-01T14:47:19.868520Z
39,repairs,4862,4,0.2747541799180954,0,0,3-14-1781,2019-09-01T14:47:19.868536Z
19,business,4480,3,0.7200880605739097,1,4480,3-14-1782,2019-09-01T14:47:19.868552Z
16,car_used,628,1,0.8695867681442341,1,628,3-14-1783,2019-09-01T14:47:19.868568Z
39,appliances,6277,5,0.44177682527988243,0,0,3-14-1784,2019-09-01T14:47:19.868584Z
22,car_new,3771,3,0.9505804908545274,1,3771,3-14-1785,2019-09-01T14:47:19.868602Z
22,radio_tv,250,1,0.9338693637803924,1,250,3-14-1786,2019-09-01T14:47:19.868618Z
19,radio_tv,2339,3,0.6912772680078957,1,2339,3-14-1787,2019-09-01T14:47:19.868633Z
16,vacation,4297,3,0.8285110115817776,1,4297,3-14-1788,2019-09-01T14:47:19.868649Z
29,car_used,4855,4,0.701671572095806,1,4855,3-14-1789,2019-09-01T14:47:19.868666Z
6,car_used,250,3,0.9091576261973626,1,250,3-14-1790,2019-09-01T14:47:19.868681Z
26,radio_tv,1853,4,0.6836678395743118,1,1853,3-14-1791,2019-09-01T14:47:19.868697Z
23,car_used,2750,4,0.38714075748839577,0,0,3-14-1792,2019-09-01T14:47:19.868712Z
13,car_used,2503,3,0.8343653443570384,1,2503,3-14-1793,2019-09-01T14:47:19.868728Z
27,radio_tv,2344,3,0.6924507212016207,1,2344,3-14-1794,2019-09-01T14:47:19.868745Z
15,furniture,3481,2,0.7529666940541572,1,3481,3-14-1795,2019-09-01T14:47:19.868760Z
27,car_new,1634,3,0.6849140100421864,1,1634,3-14-1796,2019-09-01T14:47:19.868776Z
14,furniture,711,3,0.7564378740038975,1,711,3-14-1797,2019-09-01T14:47:19.868791Z
4,car_new,250,2,0.9764260997462089,1,250,3-14-1798,2019-09-01T14:47:19.868807Z
47,repairs,4952,3,0.45914456476143073,0,0,3-14-1799,2019-09-01T14:47:19.868822Z
21,car_used,1467,1,0.8551289303307008,1,1467,3-15-1800,2019-09-01T15:47:19.868837Z
25,radio_tv,6744,5,0.37579591019856007,0,0,3-15-1801,2019-09-01T15:47:19.868853Z
18,car_used,1598,3,0.7692809442965394,1,1598,3-15-1802,2019-09-01T15:47:19.868870Z
18,car_new,250,2,0.8168327482645743,1,250,3-15-1803,2019-09-01T15:47:19.868887Z
25,furniture,7279,4,0.5580787947255235,1,7279,3-15-1804,2019-09-01T15:47:19.868904Z
61,education,7646,6,0.08198282136703974,0,0,3-15-1805,2019-09-01T15:47:19.868920Z
12,car_new,376,2,0.968336385529889,1,376,3-15-1806,2019-09-01T15:47:19.868937Z
5,car_new,2986,2,0.9152335238485925,1,2986,3-15-1807,2019-09-01T15:47:19.868952Z
15,car_used,876,3,0.7919796483777731,1,876,3-15-1808,2019-09-01T15:47:19.868967Z
27,furniture,2266,3,0.3796885140401756,0,0,3-15-1809,2019-09-01T15:47:19.868983Z
8,car_new,443,1,0.9832589339292408,1,443,3-15-1810,2019-09-01T15:47:19.869000Z
34,furniture,5851,4,0.17802268754044406,0,0,3-15-1811,2019-09-01T15:47:19.869018Z
24,radio_tv,1569,3,0.7864820389268069,1,1569,3-15-1812,2019-09-01T15:47:19.869034Z
14,furniture,3240,3,0.5650906702111527,1,3240,3-15-1813,2019-09-01T15:47:19.869050Z
4,car_new,660,2,0.9800331274776278,1,660,3-15-1814,2019-09-01T15:47:19.869066Z
13,car_used,1401,2,0.7384949493662429,1,1401,3-15-1815,2019-09-01T15:47:19.869082Z
9,car_new,250,2,0.9013365574560052,1,250,3-15-1816,2019-09-01T15:47:19.869098Z
