LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
36,appliances,5855,4,0.5024414648438562,0,0,5-11-1354,2019-09-03T11:47:20.214412Z
4,education,252,2,0.9139522400366624,1,252,5-11-1355,2019-09-03T11:47:20.214427Z
24,retraining,7200,3,0.7695619500300726,1,7200,5-11-1356,2019-09-03T11:47:20.214442Z
16,retraining,5367,3,0.7556393494009048,1,5367,5-11-1357,2019-09-03T11:47:20.214457Z
28,furniture,3519,4,0.7392144790461092,1,3519,5-11-1358,2019-09-03T11:47:20.214472Z
16,car_new,2467,3,0.7051509205820816,1,2467,5-11-1359,2019-09-03T11:47:20.214488Z
26,car_used,6473,4,0.6273610305333845,1,6473,5-11-1360,2019-09-03T11:47:20.214504Z
27,radio_tv,2165,2,0.8927216977376643,1,2165,5-11-1361,2019-09-03T11:47:20.214520Z
44,appliances,7532,4,0.17981585782852968,0,0,5-11-1362,2019-09-03T11:47:20.214536Z
4,car_new,250,1,0.934767649532929,1,250,5-11-1363,2019-09-03T11:47:20.214551Z
34,radio_tv,5609,4,0.4566195575109827,0,0,5-11-1364,2019-09-03T11:47:20.214569Z
4,furniture,2499,3,0.8380791099461434,1,2499,5-11-1365,2019-09-03T11:47:20.214586Z
8,car_new,250,3,0.8325645898749862,1,250,5-11-1366,2019-09-03T11:47:20.214602Z
29,furniture,6343,3,0.7037068259749335,1,6343,5-11-1367,2019-09-03T11:47:20.214617Z
24,radio_tv,2257,3,0.8917734616404903,1,2257,5-11-1368,2019-09-03T11:47:20.214633Z
35,furniture,3103,3,0.40052850224073044,0,0,5-11-1369,2019-09-03T11:47:20.214648Z
4,car_used,250,1,0.9842413066763195,1,250,5-11-1370,2019-09-03T11:47:20.214663Z
21,furniture,2477,3,0.6793775247303387,1,2477,5-11-1371,2019-09-03T11:47:20.214679Z
14,car_used,250,2,0.8961566261547549,1,250,5-11-1372,2019-09-03T11:47:20.214695Z
17,car_used,3301,3,0.9505624336148368,1,3301,5-11-1373,2019-09-03T11:47:20.214710Z
19,furniture,2111,3,0.7923956669937293,1,2111,5-11-1374,2019-09-03T11:47:20.214725Z
22,education,1846,3,0.8019287720358145,1,1846,5-11-1375,2019-09-03T11:47:20.214751Z
20,car_used,250,2,0.855015310034533,1,250,5-11-1376,2019-09-03T11:47:20.214776Z
9,furniture,3047,3,0.7823115451171472,1,3047,5-11-1377,2019-09-03T11:47:20.214792Z
15,car_used,462,2,0.8344784576616995,1,462,5-11-1378,2019-09-03T11:47:20.214819Z
9,car_used,3271,3,0.833745893801939,1,3271,5-11-1379,2019-09-03T11:47:20.214844Z
26,appliances,4724,3,0.5706948918086211,1,4724,5-11-1380,2019-09-03T11:47:20.214859Z
15,car_new,250,2,0.9269639695077802,1,250,5-11-1381,2019-09-03T11:47:20.214875Z
40,education,8497,5,0.12808501086218102,0,0,5-11-1382,2019-09-03T11:47:20.214891Z
44,repairs,6229,3,0.1259625491335487,0,0,5-11-1383,2019-09-03T11:47:20.214906Z
24,car_used,4545,4,0.5151318489806986,1,4545,5-11-1384,2019-09-03T11:47:20.214922Z
27,radio_tv,4521,4,0.65637291120397,1,4521,5-11-1385,2019-09-03T11:47:20.214937Z
25,car_used,1500,4,0.693007828806461,1,1500,5-11-1386,2019-09-03T11:47:20.214953Z
27,appliances,5996,3,0.4610503067827822,0,0,5-11-1387,2019-09-03T11:47:20.214968Z
37,radio_tv,4967,3,0.5310900532107903,1,4967,5-11-1388,2019-09-03T11:47:20.214983Z
45,repairs,6457,3,0.21225215900968247,0,0,5-11-1389,2019-09-03T11:47:20.214998Z
22,car_used,2119,3,0.8425410351649077,1,2119,5-11-1390,2019-09-03T11:47:20.215015Z
20,retraining,3357,3,0.7926210243795084,1,3357,5-11-1391,2019-09-03T11:47:20.215031Z
27,appliances,7167,4,0.3451090088872574,0,0,5-11-1392,2019-09-03T11:47:20.215046Z
9,car_new,1704,2,0.979069865613789,1,1704,5-11-1393,2019-09-03T11:47:20.215061Z
24,furniture,2741,3,0.7417817600230358,1,2741,5-11-1394,2019-09-03T11:47:20.215077Z
26,appliances,3108,3,0.4600945486710728,0,0,5-11-1395,2019-09-03T11:47:20.215092Z
9,furniture,250,1,0.8650926050242783,1,250,5-11-1396,2019-09-03T11:47:20.215108Z
31,furniture,250,2,0.8410635802234381,1,250,5-11-1397,2019-09-03T11:47:20.215123Z
49,repairs,4722,5,0.3236235866979125,0,0,5-11-1398,2019-09-03T11:47:20.215139Z
29,education,5335,4,0.5597510456946939,1,5335,5-11-1399,2019-09-03T11:47:20.215154Z
28,appliances,8281,4,0.14820603959099768,0,0,5-11-1400,2019-09-03T11:47:20.215170Z
27,appliances,6716,3,0.6051525977894051,1,6716,5-11-1401,2019-09-03T11:47:20.215187Z
4,vacation,250,2,0.943899894798584,1,250,5-11-1402,2019-09-03T11:47:20.215202Z
26,business,6764,4,0.22586087962237258,0,0,5-11-1403,2019-09-03T11:47:20.215218Z
34,appliances,2660,3,0.8233719972117486,1,2660,5-11-1404,2019-09-03T11:47:20.215235Z
14,furniture,5071,4,0.5985959999976027,1,5071,5-11-1405,2019-09-03T11:47:20.215250Z
14,car_new,2244,2,0.9713432501113399,1,2244,5-11-1406,2019-09-03T11:47:20.215266Z
17,car_used,1033,2,0.9723243783850245,1,1033,5-11-1407,2019-09-03T11:47:20.215281Z
39,other,6559,4,0.33429096901786715,0,0,5-11-1408,2019-09-03T11:47:20.215296Z
21,retraining,5308,3,0.6268382888811221,1,5308,5-11-1409,2019-09-03T11:47:20.215312Z
24,car_new,2283,2,0.9218676994426451,1,2283,5-11-1410,2019-09-03T11:47:20.215327Z
25,radio_tv,6744,5,0.37579591019856007,0,0,5-11-1411,2019-09-03T11:47:20.215343Z
18,car_new,250,1,0.9324619126748861,1,250,5-11-1412,2019-09-03T11:47:20.215359Z
17,vacation,3007,3,0.7685549307776662,1,3007,5-11-1413,2019-09-03T11:47:20.215374Z
29,appliances,6599,3,0.6281999421762381,1,6599,5-11-1414,2019-09-03T11:47:20.215389Z
15,radio_tv,2953,2,0.7379489209266581,1,2953,5-11-1415,2019-09-03T11:47:20.215405Z
18,business,5656,4,0.4224436289116472,0,0,5-11-1416,2019-09-03T11:47:20.215421Z
29,furniture,6000,3,0.35048226589261083,0,0,5-11-1417,2019-09-03T11:47:20.215436Z
8,car_new,2064,2,0.9594957742519382,1,2064,5-11-1418,2019-09-03T11:47:20.215451Z
13,car_new,2290,2,0.6352106763336893,1,2290,5-11-1419,2019-09-03T11:47:20.215467Z
44,repairs,8392,4,0.5065972150376555,0,0,5-11-1420,2019-09-03T11:47:20.215483Z
32,business,4313,4,0.7605747823247954,1,4313,5-11-1421,2019-09-03T11:47:20.215500Z
16,car_new,2205,2,0.8227478243161324,1,2205,5-11-1422,2019-09-03T11:47:20.215518Z
13,furniture,791,2,0.892981670728686,1,791,5-11-1423,2019-09-03T11:47:20.215533Z
14,car_new,1330,2,0.767412017664922,1,1330,5-11-1424,2019-09-03T11:47:20.215548Z
33,furniture,5692,4,0.4827224811901526,0,0,5-11-1425,2019-09-03T11:47:20.215563Z
26,radio_tv,5182,4,0.4321345827483173,0,0,5-11-1426,2019-09-03T11:47:20.215579Z
22,car_new,250,3,0.8306188113927938,1,250,5-11-1427,2019-09-03T11:47:20.215595Z
19,car_new,2578,2,0.7725483416311747,1,2578,5-11-1428,2019-09-03T11:47:20.215610Z
29,furniture,2418,3,0.593319251432355,1,2418,5-11-1429,2019-09-03T11:47:20.215625Z
49,radio_tv,6731,5,0.22893715156925465,0,0,5-11-1430,2019-09-03T11:47:20.215640Z
8,car_new,250,3,0.8325645898749862,1,250,5-11-1431,2019-09-03T11:47:20.215656Z
25,appliances,4400,2,0.5708654995768268,1,4400,5-11-1432,2019-09-03T11:47:20.215672Z
28,appliances,4053,5,0.41017178971910234,0,0,5-11-1433,2019-09-03T11:47:20.215689Z
26,vacation,6184,4,0.3342802952353704,0,0,5-11-1434,2019-09-03T11:47:20.215707Z
26,appliances,4430,2,0.5718464615264358,1,4430,5-11-1435,2019-09-03T11:47:20.215723Z
12,vacation,2202,2,0.9381095533954038,1,2202,5-11-1436,2019-09-03T11:47:20.215740Z
6,car_new,777,2,0.9677927295297518,1,777,5-11-1437,2019-09-03T11:47:20.215756Z
43,repairs,6401,3,0.24539369265653446,0,0,5-11-1438,2019-09-03T11:47:20.215773Z
27,radio_tv,5678,4,0.2994734568666401,0,0,5-11-1439,2019-09-03T11:47:20.215789Z
6,education,250,3,0.9716007604536591,1,250,5-12-1440,2019-09-03T12:47:20.215804Z
28,furniture,2734,3,0.7243382361694489,1,2734,5-12-1441,2019-09-03T12:47:20.215820Z
21,radio_tv,2329,2,0.5414084196305392,1,2329,5-12-1442,2019-09-03T12:47:20.215835Z
34,appliances,4174,4,0.6871642068531627,1,4174,5-12-1443,2019-09-03T12:47:20.215851Z
28,car_used,3542,4,0.6161590540966609,1,3542,5-12-1444,2019-09-03T12:47:20.215867Z
33,furniture,4539,4,0.2347129491207812,0,0,5-12-1445,2019-09-03T12:47:20.215882Z
33,radio_tv,3577,4,0.351917320839068,0,0,5-12-1446,2019-09-03T12:47:20.215897Z
18,retraining,4055,2,0.7557894175511823,1,4055,5-12-1447,2019-09-03T12:47:20.215912Z
27,appliances,5893,5,0.31468713378952373,0,0,5-12-1448,2019-09-03T12:47:20.215927Z
10,car_new,250,1,0.9751076211223324,1,250,5-12-1449,2019-09-03T12:47:20.215943Z
38,repairs,2881,3,0.7274490751597745,1,2881,5-12-1450,2019-09-03T12:47:20.215958Z
19,repairs,402,2,0.9372662482197605,1,402,5-12-1451,2019-09-03T12:47:20.215973Z
8,car_new,250,1,0.9832589339292408,1,250,5-12-1452,2019-09-03T12:47:20.215990Z
19,radio_tv,3667,4,0.6217660249748137,1,3667,5-12-1453,2019-09-03T12:47:20.216005Z
4,education,604,1,0.9617556972950698,1,604,5-12-1454,2019-09-03T12:47:20.216021Z
31,appliances,3453,3,0.6414774042701298,1,3453,5-12-1455,2019-09-03T12:47:20.216036Z
35,furniture,6438,4,0.41167624412652853,0,0,5-12-1456,2019-09-03T12:47:20.216051Z
18,car_new,1661,2,0.7102113839992527,1,1661,5-12-1457,2019-09-03T12:47:20.216066Z
8,car_new,2876,1,0.8972779579190723,1,2876,5-12-1458,2019-09-03T12:47:20.216082Z
53,radio_tv,7032,5,0.2708297073514026,0,0,5-12-1459,2019-09-03T12:47:20.216097Z
28,vacation,6885,5,0.14465423593007928,0,0,5-12-1460,2019-09-03T12:47:20.216113Z
32,furniture,4843,4,0.5554412076460388,1,4843,5-12-1461,2019-09-03T12:47:20.216129Z
12,business,3223,4,0.7067879590751148,1,3223,5-12-1462,2019-09-03T12:47:20.216144Z
30,car_used,4712,4,0.3738752969769304,0,0,5-12-1463,2019-09-03T12:47:20.216160Z
11,radio_tv,4618,3,0.7748051546010718,1,4618,5-12-1464,2019-09-03T12:47:20.216176Z
21,car_new,1092,2,0.9039026877973771,1,1092,5-12-1465,2019-09-03T12:47:20.216191Z
25,radio_tv,1668,3,0.4484348384776671,0,0,5-12-1466,2019-09-03T12:47:20.216206Z
11,car_used,1139,3,0.860974342630201,1,1139,5-12-1467,2019-09-03T12:47:20.216221Z
10,car_used,250,2,0.977165719459568,1,250,5-12-1468,2019-09-03T12:47:20.216240Z
27,car_used,1938,3,0.6489062944180433,1,1938,5-12-1469,2019-09-03T12:47:20.216257Z
8,radio_tv,3293,3,0.5480521120650892,1,3293,5-12-1470,2019-09-03T12:47:20.216275Z
32,car_used,2449,4,0.4494740976190969,0,0,5-12-1471,2019-09-03T12:47:20.216290Z
39,furniture,7214,3,0.5658090697398034,1,7214,5-12-1472,2019-09-03T12:47:20.216305Z
37,radio_tv,4532,4,0.546857532684869,1,4532,5-12-1473,2019-09-03T12:47:20.216322Z
21,furniture,514,2,0.8875795014305806,1,514,5-12-1474,2019-09-03T12:47:20.216338Z
23,other,4929,4,0.6902893554264241,1,4929,5-12-1475,2019-09-03T12:47:20.216354Z
36,vacation,7311,5,0.12254699916627461,0,0,5-12-1476,2019-09-03T12:47:20.216370Z
40,retraining,7846,4,0.13962297915667538,0,0,5-12-1477,2019-09-03T12:47:20.216386Z
28,other,6365,4,0.2298571300429709,0,0,5-12-1478,2019-09-03T12:47:20.216402Z
20,car_new,4183,2,0.7772824906352427,1,4183,5-12-1479,2019-09-03T12:47:20.216417Z
4,car_new,1269,3,0.9465900225270614,1,1269,5-12-1480,2019-09-03T12:47:20.216434Z
31,car_used,7361,4,0.355143708806258,0,0,5-12-1481,2019-09-03T12:47:20.216451Z
24,radio_tv,6954,3,0.6068839285565429,1,6954,5-12-1482,2019-09-03T12:47:20.216467Z
4,car_used,3365,2,0.7599438029223955,1,3365,5-12-1483,2019-09-03T12:47:20.216483Z
16,car_used,4328,3,0.8707341914947113,1,4328,5-12-1484,2019-09-03T12:47:20.216498Z
4,car_new,250,1,0.9832589339292408,1,250,5-12-1485,2019-09-03T12:47:20.216514Z
37,vacation,5180,3,0.5436834187689987,1,5180,5-12-1486,2019-09-03T12:47:20.216530Z
4,radio_tv,2561,2,0.9618772850820647,1,2561,5-12-1487,2019-09-03T12:47:20.216545Z
19,appliances,748,2,0.9698644072867311,1,748,5-12-1488,2019-09-03T12:47:20.216560Z
27,car_used,4877,4,0.5973201620338189,1,4877,5-12-1489,2019-09-03T12:47:20.216575Z
33,radio_tv,4729,4,0.30627922779351485,0,0,5-12-1490,2019-09-03T12:47:20.216591Z
10,radio_tv,650,2,0.9376598787554634,1,650,5-12-1491,2019-09-03T12:47:20.216606Z
30,car_used,4864,3,0.6803160352182597,1,4864,5-12-1492,2019-09-03T12:47:20.216622Z
11,furniture,2187,3,0.8258189617574405,1,2187,5-12-1493,2019-09-03T12:47:20.216638Z
22,vacation,2627,3,0.7908893881697414,1,2627,5-12-1494,2019-09-03T12:47:20.216653Z
14,furniture,3472,2,0.864663667236991,1,3472,5-12-1495,2019-09-03T12:47:20.216669Z
12,vacation,1742,1,0.9651296899615158,1,1742,5-12-1496,2019-09-03T12:47:20.216685Z
27,appliances,4110,2,0.6337753416498406,1,4110,5-12-1497,2019-09-03T12:47:20.216701Z
34,car_used,5841,3,0.4066214020747684,0,0,5-12-1498,2019-09-03T12:47:20.216717Z
31,car_used,3845,3,0.6551559571636356,1,3845,5-12-1499,2019-09-03T12:47:20.216733Z
39,appliances,8297,5,0.12141657186023991,0,0,5-12-1500,2019-09-03T12:47:20.216748Z
13,car_new,2436,2,0.9241568235666235,1,2436,5-12-1501,2019-09-03T12:47:20.216763Z
46,education,5670,5,0.1908328313348489,0,0,5-12-1502,2019-09-03T12:47:20.216779Z
5,car_used,250,2,0.9717454449186663,1,250,5-12-1503,2019-09-03T12:47:20.216794Z
33,radio_tv,5025,4,0.5641294475161474,1,5025,5-12-1504,2019-09-03T12:47:20.216810Z
7,appliances,250,2,0.9664381687216748,1,250,5-12-1505,2019-09-03T12:47:20.216825Z
23,car_used,4257,3,0.6469684132409103,1,4257,5-12-1506,2019-09-03T12:47:20.216841Z
11,car_new,250,1,0.9630170565479007,1,250,5-12-1507,2019-09-03T12:47:20.216857Z
8,car_new,2099,2,0.7686241446237237,1,2099,5-12-1508,2019-09-03T12:47:20.216874Z
16,furniture,2241,3,0.7198408683458033,1,2241,5-12-1509,2019-09-03T12:47:20.216890Z
4,car_used,1052,3,0.804929753665785,1,1052,5-12-1510,2019-09-03T12:47:20.216906Z
23,repairs,1121,2,0.7514308692692725,1,1121,5-12-1511,2019-09-03T12:47:20.216921Z
40,appliances,5567,4,0.4849159373407085,0,0,5-12-1512,2019-09-03T12:47:20.216937Z
41,appliances,3617,4,0.4271371185629511,0,0,5-12-1513,2019-09-03T12:47:20.216953Z
15,furniture,374,1,0.9549847284612069,1,374,5-12-1514,2019-09-03T12:47:20.216968Z
7,appliances,250,2,0.9664381687216748,1,250,5-12-1515,2019-09-03T12:47:20.216984Z
8,furniture,4753,4,0.6746037251139697,1,4753,5-12-1516,2019-09-03T12:47:20.216999Z
32,radio_tv,8827,5,0.11462704194571001,0,0,5-12-1517,2019-09-03T12:47:20.217014Z
23,car_used,2963,4,0.4828486024453471,0,0,5-12-1518,2019-09-03T12:47:20.217030Z
23,radio_tv,250,2,0.8262202125277304,1,250,5-12-1519,2019-09-03T12:47:20.217046Z
4,car_new,250,1,0.9161903062018931,1,250,5-12-1520,2019-09-03T12:47:20.217063Z
34,furniture,5056,4,0.5511688564393162,1,5056,5-12-1521,2019-09-03T12:47:20.217078Z
27,vacation,5932,3,0.6442924456404054,1,5932,5-12-1522,2019-09-03T12:47:20.217094Z
20,furniture,2732,2,0.7489112653753762,1,2732,5-12-1523,2019-09-03T12:47:20.217110Z
10,furniture,583,3,0.8188728985554519,1,583,5-12-1524,2019-09-03T12:47:20.217125Z
28,car_used,3720,4,0.5576218538554019,1,3720,5-12-1525,2019-09-03T12:47:20.217141Z
13,car_new,1145,3,0.9105933986888751,1,1145,5-12-1526,2019-09-03T12:47:20.217156Z
15,car_new,2685,4,0.7556377187599155,1,2685,5-12-1527,2019-09-03T12:47:20.217172Z
22,furniture,4428,3,0.7478615636051807,1,4428,5-12-1528,2019-09-03T12:47:20.217188Z
39,radio_tv,9771,5,0.06525508884991468,0,0,5-12-1529,2019-09-03T12:47:20.217204Z
16,car_new,3009,3,0.7891941938110362,1,3009,5-12-1530,2019-09-03T12:47:20.217220Z
19,furniture,624,2,0.6793715916564078,1,624,5-12-1531,2019-09-03T12:47:20.217237Z
15,retraining,4014,4,0.6851953407137774,1,4014,5-12-1532,2019-09-03T12:47:20.217253Z
24,retraining,250,2,0.9450735781121278,1,250,5-12-1533,2019-09-03T12:47:20.217268Z
19,appliances,748,2,0.9698644072867311,1,748,5-12-1534,2019-09-03T12:47:20.217284Z
20,car_used,699,3,0.8454013954602937,1,699,5-12-1535,2019-09-03T12:47:20.217299Z
4,radio_tv,1707,2,0.9742211357368713,1,1707,5-12-1536,2019-09-03T12:47:20.217315Z
20,education,250,1,0.921507058028116,1,250,5-12-1537,2019-09-03T12:47:20.217332Z
17,radio_tv,5493,2,0.7539115337218838,1,5493,5-12-1538,2019-09-03T12:47:20.217347Z
25,furniture,3468,3,0.7620347347867693,1,3468,5-12-1539,2019-09-03T12:47:20.217363Z
36,furniture,4821,4,0.5073509373766031,0,0,5-12-1540,2019-09-03T12:47:20.217379Z
18,furniture,1070,3,0.4801423840001708,0,0,5-12-1541,2019-09-03T12:47:20.217394Z
33,appliances,4702,4,0.3770619182307063,0,0,5-12-1542,2019-09-03T12:47:20.217410Z
20,radio_tv,2693,2,0.8125011583651892,1,2693,5-12-1543,2019-09-03T12:47:20.217425Z
26,radio_tv,3346,4,0.6338867304297138,1,3346,5-12-1544,2019-09-03T12:47:20.217440Z
19,radio_tv,3397,3,0.7720354803719568,1,3397,5-12-1545,2019-09-03T12:47:20.217456Z
33,radio_tv,5742,4,0.3331855219250843,0,0,5-12-1546,2019-09-03T12:47:20.217472Z
23,retraining,2964,2,0.8693891585945976,1,2964,5-12-1547,2019-09-03T12:47:20.217488Z
40,radio_tv,2604,4,0.3817576905866169,0,0,5-12-1548,2019-09-03T12:47:20.217503Z
15,furniture,1350,2,0.788011214281993,1,1350,5-12-1549,2019-09-03T12:47:20.217519Z
42,appliances,7023,5,0.14749982179840135,0,0,5-12-1550,2019-09-03T12:47:20.217535Z
4,vacation,2685,2,0.7447789941064293,1,2685,5-12-1551,2019-09-03T12:47:20.217550Z
25,car_used,2792,3,0.6303710394327827,1,2792,5-12-1552,2019-09-03T12:47:20.217566Z
34,appliances,2295,2,0.8153780105723705,1,2295,5-12-1553,2019-09-03T12:47:20.217583Z
35,furniture,3509,3,0.3876073836858913,0,0,5-12-1554,2019-09-03T12:47:20.217599Z
4,car_new,250,1,0.9410024076645616,1,250,5-12-1555,2019-09-03T12:47:20.217614Z
14,furniture,6349,3,0.800998689519979,1,6349,5-12-1556,2019-09-03T12:47:20.217629Z
34,radio_tv,7062,5,0.11462704194571001,0,0,5-12-1557,2019-09-03T12:47:20.217645Z
29,education,6693,4,0.4511604829977577,0,0,5-12-1558,2019-09-03T12:47:20.217661Z
30,repairs,6316,4,0.3215794468742915,0,0,5-12-1559,2019-09-03T12:47:20.217676Z
5,car_used,250,2,0.9810155002247065,1,250,5-13-1560,2019-09-03T13:47:20.217692Z
4,car_new,576,2,0.9785611402451095,1,576,5-13-1561,2019-09-03T13:47:20.217709Z
21,radio_tv,3340,3,0.46400794094800324,0,0,5-13-1562,2019-09-03T13:47:20.217725Z
25,radio_tv,6683,3,0.3582455446256656,0,0,5-13-1563,2019-09-03T13:47:20.217740Z
15,repairs,5345,4,0.44730177808445293,0,0,5-13-1564,2019-09-03T13:47:20.217756Z
17,furniture,5071,3,0.787089833337106,1,5071,5-13-1565,2019-09-03T13:47:20.217776Z
31,education,1286,3,0.6691611821587087,1,1286,5-13-1566,2019-09-03T13:47:20.217793Z
8,car_used,4969,3,0.7348431130897733,1,4969,5-13-1567,2019-09-03T13:47:20.217809Z
45,other,6580,4,0.4834318540282968,0,0,5-13-1568,2019-09-03T13:47:20.217825Z
24,appliances,4193,3,0.7235411376699054,1,4193,5-13-1569,2019-09-03T13:47:20.217841Z
46,appliances,5644,4,0.3637260206684983,0,0,5-13-1570,2019-09-03T13:47:20.217857Z
24,furniture,6266,2,0.687880219542549,1,6266,5-13-1571,2019-09-03T13:47:20.217872Z
32,other,10292,6,0.1253387400406471,0,0,5-13-1572,2019-09-03T13:47:20.217887Z
26,furniture,4417,2,0.7209500972722663,1,4417,5-13-1573,2019-09-03T13:47:20.217903Z
15,car_new,1299,3,0.8498719373338176,1,1299,5-13-1574,2019-09-03T13:47:20.217919Z
23,repairs,2951,2,0.7024047637445858,1,2951,5-13-1575,2019-09-03T13:47:20.217935Z
16,car_new,1428,1,0.8306223826414371,1,1428,5-13-1576,2019-09-03T13:47:20.217951Z
14,furniture,250,2,0.9768071187448912,1,250,5-13-1577,2019-09-03T13:47:20.217967Z
25,furniture,7108,4,0.620579749483143,1,7108,5-13-1578,2019-09-03T13:47:20.217982Z
4,car_new,250,2,0.9630170565479007,1,250,5-13-1579,2019-09-03T13:47:20.217998Z
35,appliances,2896,4,0.6541889160235271,1,2896,5-13-1580,2019-09-03T13:47:20.218013Z
19,radio_tv,2339,3,0.6912772680078957,1,2339,5-13-1581,2019-09-03T13:47:20.218028Z
32,radio_tv,6315,4,0.1398784870932977,0,0,5-13-1582,2019-09-03T13:47:20.218044Z
9,car_used,687,2,0.9448947705586784,1,687,5-13-1583,2019-09-03T13:47:20.218059Z
33,appliances,4702,4,0.3770619182307063,0,0,5-13-1584,2019-09-03T13:47:20.218075Z
10,car_new,250,1,0.9751076211223324,1,250,5-13-1585,2019-09-03T13:47:20.218091Z
26,radio_tv,6415,4,0.5123278099173267,0,0,5-13-1586,2019-09-03T13:47:20.218106Z
16,repairs,3210,3,0.7706848299442949,1,3210,5-13-1587,2019-09-03T13:47:20.218122Z
20,radio_tv,3626,3,0.6560597461850116,1,3626,5-13-1588,2019-09-03T13:47:20.218138Z
19,retraining,3060,3,0.7665876832411679,1,3060,5-13-1589,2019-09-03T13:47:20.218154Z
35,other,9096,5,0.2613194199574197,0,0,5-13-1590,2019-09-03T13:47:20.218170Z
27,radio_tv,6693,5,0.34578816045324157,0,0,5-13-1591,2019-09-03T13:47:20.218187Z
4,radio_tv,435,2,0.96271258843705,1,435,5-13-1592,2019-09-03T13:47:20.218203Z
29,furniture,2440,3,0.6528816057259871,1,2440,5-13-1593,2019-09-03T13:47:20.218218Z
32,vacation,5293,4,0.3071618558229834,0,0,5-13-1594,2019-09-03T13:47:20.218234Z
14,retraining,4160,4,0.6548424517929659,1,4160,5-13-1595,2019-09-03T13:47:20.218249Z
16,car_used,4817,4,0.5366829073260686,1,4817,5-13-1596,2019-09-03T13:47:20.218265Z
22,radio_tv,250,2,0.7267069080736978,1,250,5-13-1597,2019-09-03T13:47:20.218280Z
35,repairs,7016,4,0.5382909019458249,1,7016,5-13-1598,2019-09-03T13:47:20.218295Z
25,furniture,1244,2,0.6715644075280703,1,1244,5-13-1599,2019-09-03T13:47:20.218310Z
23,car_used,1272,3,0.6095727243930624,1,1272,5-13-1600,2019-09-03T13:47:20.218325Z
40,appliances,10430,5,0.30093839694338864,0,0,5-13-1601,2019-09-03T13:47:20.218341Z
16,vacation,2727,3,0.8842646549771261,1,2727,5-13-1602,2019-09-03T13:47:20.218357Z
11,furniture,3389,3,0.6482236121392445,1,3389,5-13-1603,2019-09-03T13:47:20.218383Z
34,repairs,6863,5,0.12238651856611582,0,0,5-13-1604,2019-09-03T13:47:20.218409Z
39,appliances,8761,3,0.38820890134689706,0,0,5-13-1605,2019-09-03T13:47:20.218426Z
13,car_used,250,2,0.9842413066763195,1,250,5-13-1606,2019-09-03T13:47:20.218444Z
13,furniture,5082,4,0.5296351218503806,1,5082,5-13-1607,2019-09-03T13:47:20.218472Z
29,appliances,4190,3,0.6716780707486357,1,4190,5-13-1608,2019-09-03T13:47:20.218497Z
4,car_new,737,2,0.9800331274776278,1,737,5-13-1609,2019-09-03T13:47:20.218513Z
23,radio_tv,2420,3,0.5144759101100164,0,0,5-13-1610,2019-09-03T13:47:20.218528Z
32,radio_tv,5062,2,0.7269264756427579,1,5062,5-13-1611,2019-09-03T13:47:20.218545Z
37,repairs,5751,3,0.34748549113237936,0,0,5-13-1612,2019-09-03T13:47:20.218561Z
28,appliances,2118,2,0.7654022051571301,1,2118,5-13-1613,2019-09-03T13:47:20.218577Z
9,appliances,250,2,0.9832589339292408,1,250,5-13-1614,2019-09-03T13:47:20.218593Z
34,radio_tv,5157,3,0.30731992440933653,0,0,5-13-1615,2019-09-03T13:47:20.218609Z
37,appliances,4893,3,0.6924337024355978,1,4893,5-13-1616,2019-09-03T13:47:20.218625Z
36,appliances,5794,4,0.1893322436716381,0,0,5-13-1617,2019-09-03T13:47:20.218640Z
13,car_new,250,3,0.9022262397772591,1,250,5-13-1618,2019-09-03T13:47:20.218656Z
24,car_used,5013,3,0.5560147542000494,1,5013,5-13-1619,2019-09-03T13:47:20.218675Z
12,car_used,3935,3,0.7863264762385167,1,3935,5-13-1620,2019-09-03T13:47:20.218694Z
33,appliances,5866,4,0.3185417381208314,0,0,5-13-1621,2019-09-03T13:47:20.218712Z
20,radio_tv,3787,3,0.6949452791590806,1,3787,5-13-1622,2019-09-03T13:47:20.218729Z
13,vacation,250,2,0.9157698452067129,1,250,5-13-1623,2019-09-03T13:47:20.218746Z
9,car_used,250,2,0.9133897251694896,1,250,5-13-1624,2019-09-03T13:47:20.218763Z
32,car_used,2703,4,0.706916197779089,1,2703,5-13-1625,2019-09-03T13:47:20.218781Z
30,business,6677,3,0.7028977731997081,1,6677,5-13-1626,2019-09-03T13:47:20.218797Z
41,vacation,3053,5,0.3081899970094536,0,0,5-13-1627,2019-09-03T13:47:20.218812Z
11,car_used,250,1,0.9842413066763195,1,250,5-13-1628,2019-09-03T13:47:20.218828Z
6,car_new,250,2,0.9372282018092866,1,250,5-13-1629,2019-09-03T13:47:20.218843Z
14,furniture,5071,4,0.5985959999976027,1,5071,5-13-1630,2019-09-03T13:47:20.218859Z
4,radio_tv,271,2,0.9438672818521701,1,271,5-13-1631,2019-09-03T13:47:20.218875Z
29,appliances,2178,3,0.5337043592462165,1,2178,5-13-1632,2019-09-03T13:47:20.218890Z
22,car_used,2304,3,0.8692552223218237,1,2304,5-13-1633,2019-09-03T13:47:20.218906Z
35,repairs,5601,4,0.42895933732289676,0,0,5-13-1634,2019-09-03T13:47:20.218922Z
17,furniture,3754,3,0.6893636556497987,1,3754,5-13-1635,2019-09-03T13:47:20.218938Z
